16204:	-NAN
16205:	-NAN
16206:	-NAN
16207:	-NAN
16208:	-NAN
16209:	-NAN
16210:	-NAN
16211:	-NAN
16212:	-NAN
16213:	-NAN
16214:	-NAN
16215:	-NAN
16216:	-NAN
16217:	-NAN
16218:	-NAN
16219:	-NAN
16220:	-NAN
16221:	-NAN
16222:	-NAN
16223:	-NAN
16224:	-NAN
16225:	-NAN
16226:	-NAN
16227:	-NAN
16228:	-NAN
16229:	-NAN
16230:	-NAN
16231:	-NAN
16232:	-NAN
16233:	-NAN
16234:	-NAN
16235:	-NAN
16236:	-NAN
16237:	-NAN
16238:	-NAN
16239:	-NAN
16240:	-NAN
16241:	-NAN
16242:	-NAN
16243:	-NAN
16244:	-NAN
16245:	-NAN
16246:	-NAN
16247:	-NAN
16248:	-NAN
16249:	-NAN
16250:	-NAN
16251:	-NAN
16252:	-NAN
16253:	-NAN
16254:	-NAN
16255:	-NAN
16256:	-NAN
16257:	-NAN
16258:	-NAN
16259:	-NAN
16260:	-NAN
16261:	-NAN
16262:	-NAN
16263:	-NAN
16264:	-NAN
16265:	-NAN
16266:	-NAN
16267:	-NAN
16268:	-NAN
16269:	-NAN
16270:	-NAN
16271:	-NAN
16272:	-NAN
16273:	-NAN
16274:	-NAN
16275:	-NAN
16276:	-NAN
16277:	-NAN
16278:	-NAN
16279:	-NAN
16280:	-NAN
16281:	-NAN
16282:	-NAN
16283:	-NAN
16284:	-NAN
16285:	-NAN
16286:	-NAN
16287:	-NAN
16288:	-NAN
16289:	-NAN
16290:	-NAN
16291:	-NAN
16292:	-NAN
16293:	-NAN
16294:	-NAN
16295:	-NAN
16296:	-NAN
16297:	-NAN
16298:	-NAN
16299:	-NAN
16300:	-NAN
16301:	-NAN
16302:	-NAN
16303:	-NAN
16304:	-NAN
16305:	-NAN
16306:	-NAN
16307:	-NAN
16308:	-NAN
16309:	-NAN
16310:	-NAN
16311:	-NAN
16312:	-NAN
16313:	-NAN
16314:	-NAN
16315:	-NAN
16316:	-NAN
16317:	-NAN
16318:	-NAN
16319:	-NAN
16320:	-NAN
16321:	-NAN
16322:	-NAN
16323:	-NAN
16324:	-NAN
16325:	-NAN
16326:	-NAN
16327:	-NAN
16328:	-NAN
16329:	-NAN
16330:	-NAN
16331:	-NAN
16332:	-NAN
16333:	-NAN
16334:	-NAN
16335:	-NAN
16336:	-NAN
16337:	-NAN
16338:	-NAN
16339:	-NAN
16340:	-NAN
16341:	-NAN
16342:	-NAN
16343:	-NAN
16344:	-NAN
16345:	-NAN
16346:	-NAN
16347:	-NAN
16348:	-NAN
16349:	-NAN
16350:	-NAN
16351:	-NAN
16352:	-NAN
16353:	-NAN
16354:	-NAN
16355:	-NAN
16356:	-NAN
16357:	-NAN
16358:	-NAN
16359:	-NAN
16360:	-NAN
16361:	-NAN
16362:	-NAN
16363:	-NAN
16364:	-NAN
16365:	-NAN
16366:	-NAN
16367:	-NAN
16368:	-NAN
16369:	-NAN
16370:	-NAN
16371:	-NAN
16372:	-NAN
16373:	-NAN
16374:	-NAN
16375:	-NAN
16376:	-NAN
16377:	-NAN
16378:	-NAN
16379:	-NAN
16380:	-NAN
16381:	-NAN
16382:	-NAN
16383:	-NAN
16384:	-NAN
16385:	-NAN
16386:	-NAN
16387:	-NAN
16388:	-NAN
16389:	-NAN
16390:	-NAN
16391:	-NAN
16392:	-NAN
16393:	-NAN
16394:	-NAN
16395:	-NAN
16396:	-NAN
16397:	-NAN
16398:	-NAN
16399:	-NAN
16400:	-NAN
16401:	-NAN
16402:	-NAN
16403:	-NAN
16404:	-NAN
16405:	-NAN
16406:	-NAN
16407:	-NAN
16408:	-NAN
16409:	-NAN
16410:	-NAN
16411:	-NAN
16412:	-NAN
16413:	-NAN
16414:	-NAN
16415:	-NAN
16416:	-NAN
16417:	-NAN
16418:	-NAN
16419:	-NAN
16420:	-NAN
16421:	-NAN
16422:	-NAN
16423:	-NAN
16424:	-NAN
16425:	-NAN
16426:	-NAN
16427:	-NAN
16428:	-NAN
16429:	-NAN
16430:	-NAN
16431:	-NAN
16432:	-NAN
16433:	-NAN
16434:	-NAN
16435:	-NAN
16436:	-NAN
16437:	-NAN
16438:	-NAN
16439:	-NAN
16440:	-NAN
16441:	-NAN
16442:	-NAN
16443:	-NAN
16444:	-NAN
16445:	-NAN
16446:	-NAN
16447:	-NAN
16448:	-NAN
16449:	-NAN
16450:	-NAN
16451:	-NAN
16452:	-NAN
16453:	-NAN
16454:	-NAN
16455:	-NAN
16456:	-NAN
16457:	-NAN
16458:	-NAN
16459:	-NAN
16460:	-NAN
16461:	-NAN
16462:	-NAN
16463:	-NAN
16464:	-NAN
16465:	-NAN
16466:	-NAN
16467:	-NAN
16468:	-NAN
16469:	-NAN
16470:	-NAN
16471:	-NAN
16472:	-NAN
16473:	-NAN
16474:	-NAN
16475:	-NAN
16476:	-NAN
16477:	-NAN
16478:	-NAN
16479:	-NAN
16480:	-NAN
16481:	-NAN
16482:	-NAN
16483:	-NAN
16484:	-NAN
16485:	-NAN
16486:	-NAN
16487:	-NAN
16488:	-NAN
16489:	-NAN
16490:	-NAN
16491:	-NAN
16492:	-NAN
16493:	-NAN
16494:	-NAN
16495:	-NAN
16496:	-NAN
16497:	-NAN
16498:	-NAN
16499:	-NAN
16500:	-NAN
16501:	-NAN
16502:	-NAN
16503:	-NAN
16504:	-NAN
16505:	-NAN
16506:	-NAN
16507:	-NAN
16508:	-NAN
16509:	-NAN
16510:	-NAN
16511:	-NAN
16512:	-NAN
16513:	-NAN
16514:	-NAN
16515:	-NAN
16516:	-NAN
16517:	-NAN
16518:	-NAN
16519:	-NAN
16520:	-NAN
16521:	-NAN
16522:	-NAN
16523:	-NAN
16524:	-NAN
16525:	-NAN
16526:	-NAN
16527:	-NAN
16528:	-NAN
16529:	-NAN
16530:	-NAN
16531:	-NAN
16532:	-NAN
16533:	-NAN
16534:	-NAN
16535:	-NAN
16536:	-NAN
16537:	-NAN
16538:	-NAN
16539:	-NAN
16540:	-NAN
16541:	-NAN
16542:	-NAN
16543:	-NAN
16544:	-NAN
16545:	-NAN
16546:	-NAN
16547:	-NAN
16548:	-NAN
16549:	-NAN
16550:	-NAN
16551:	-NAN
16552:	-NAN
16553:	-NAN
16554:	-NAN
16555:	-NAN
16556:	-NAN
16557:	-NAN
16558:	-NAN
16559:	-NAN
16560:	-NAN
16561:	-NAN
16562:	-NAN
16563:	-NAN
16564:	-NAN
16565:	-NAN
16566:	-NAN
16567:	-NAN
16568:	-NAN
16569:	-NAN
16570:	-NAN
16571:	-NAN
16572:	-NAN
16573:	-NAN
16574:	-NAN
16575:	-NAN
16576:	-NAN
16577:	-NAN
16578:	-NAN
16579:	-NAN
16580:	-NAN
16581:	-NAN
16582:	-NAN
16583:	-NAN
16584:	-NAN
16585:	-NAN
16586:	-NAN
16587:	-NAN
16588:	-NAN
16589:	-NAN
16590:	-NAN
16591:	-NAN
16592:	-NAN
16593:	-NAN
16594:	-NAN
16595:	-NAN
16596:	-NAN
16597:	-NAN
16598:	-NAN
16599:	-NAN
16600:	-NAN
16601:	-NAN
16602:	-NAN
16603:	-NAN
16604:	-NAN
16605:	-NAN
16606:	-NAN
16607:	-NAN
16608:	-NAN
16609:	-NAN
16610:	-NAN
16611:	-NAN
16612:	-NAN
16613:	-NAN
16614:	-NAN
16615:	-NAN
16616:	-NAN
16617:	-NAN
16618:	-NAN
16619:	-NAN
16620:	-NAN
16621:	-NAN
16622:	-NAN
16623:	-NAN
16624:	-NAN
16625:	-NAN
16626:	-NAN
16627:	-NAN
16628:	-NAN
16629:	-NAN
16630:	-NAN
16631:	-NAN
16632:	-NAN
16633:	-NAN
16634:	-NAN
16635:	-NAN
16636:	-NAN
16637:	-NAN
16638:	-NAN
16639:	-NAN
16640:	-NAN
16641:	-NAN
16642:	-NAN
16643:	-NAN
16644:	-NAN
16645:	-NAN
16646:	-NAN
16647:	-NAN
16648:	-NAN
16649:	-NAN
16650:	-NAN
16651:	-NAN
16652:	-NAN
16653:	-NAN
16654:	-NAN
16655:	-NAN
16656:	-NAN
16657:	-NAN
16658:	-NAN
16659:	-NAN
16660:	-NAN
16661:	-NAN
16662:	-NAN
16663:	-NAN
16664:	-NAN
16665:	-NAN
16666:	-NAN
16667:	-NAN
16668:	-NAN
16669:	-NAN
16670:	-NAN
16671:	-NAN
16672:	-NAN
16673:	-NAN
16674:	-NAN
16675:	-NAN
16676:	-NAN
16677:	-NAN
16678:	-NAN
16679:	-NAN
16680:	-NAN
16681:	-NAN
16682:	-NAN
16683:	-NAN
16684:	-NAN
16685:	-NAN
16686:	-NAN
16687:	-NAN
16688:	-NAN
16689:	-NAN
16690:	-NAN
16691:	-NAN
16692:	-NAN
16693:	-NAN
16694:	-NAN
16695:	-NAN
16696:	-NAN
16697:	-NAN
16698:	-NAN
16699:	-NAN
16700:	-NAN
16701:	-NAN
16702:	-NAN
16703:	-NAN
16704:	-NAN
16705:	-NAN
16706:	-NAN
16707:	-NAN
16708:	-NAN
16709:	-NAN
16710:	-NAN
16711:	-NAN
16712:	-NAN
16713:	-NAN
16714:	-NAN
16715:	-NAN
16716:	-NAN
16717:	-NAN
16718:	-NAN
16719:	-NAN
16720:	-NAN
16721:	-NAN
16722:	-NAN
16723:	-NAN
16724:	-NAN
16725:	-NAN
16726:	-NAN
16727:	-NAN
16728:	-NAN
16729:	-NAN
16730:	-NAN
16731:	-NAN
16732:	-NAN
16733:	-NAN
16734:	-NAN
16735:	-NAN
16736:	-NAN
16737:	-NAN
16738:	-NAN
16739:	-NAN
16740:	-NAN
16741:	-NAN
16742:	-NAN
16743:	-NAN
16744:	-NAN
16745:	-NAN
16746:	-NAN
16747:	-NAN
16748:	-NAN
16749:	-NAN
16750:	-NAN
16751:	-NAN
16752:	-NAN
16753:	-NAN
16754:	-NAN
16755:	-NAN
16756:	-NAN
16757:	-NAN
16758:	-NAN
16759:	-NAN
16760:	-NAN
16761:	-NAN
16762:	-NAN
16763:	-NAN
16764:	-NAN
16765:	-NAN
16766:	-NAN
16767:	-NAN
16768:	-NAN
16769:	-NAN
16770:	-NAN
16771:	-NAN
16772:	-NAN
16773:	-NAN
16774:	-NAN
16775:	-NAN
16776:	-NAN
16777:	-NAN
16778:	-NAN
16779:	-NAN
16780:	-NAN
16781:	-NAN
16782:	-NAN
16783:	-NAN
16784:	-NAN
16785:	-NAN
16786:	-NAN
16787:	-NAN
16788:	-NAN
16789:	-NAN
16790:	-NAN
16791:	-NAN
16792:	-NAN
16793:	-NAN
16794:	-NAN
16795:	-NAN
16796:	-NAN
16797:	-NAN
16798:	-NAN
16799:	-NAN
16800:	-NAN
16801:	-NAN
16802:	-NAN
16803:	-NAN
16804:	-NAN
16805:	-NAN
16806:	-NAN
16807:	-NAN
16808:	-NAN
16809:	-NAN
16810:	-NAN
16811:	-NAN
16812:	-NAN
16813:	-NAN
16814:	-NAN
16815:	-NAN
16816:	-NAN
16817:	-NAN
16818:	-NAN
16819:	-NAN
16820:	-NAN
16821:	-NAN
16822:	-NAN
16823:	-NAN
16824:	-NAN
16825:	-NAN
16826:	-NAN
16827:	-NAN
16828:	-NAN
16829:	-NAN
16830:	-NAN
16831:	-NAN
16832:	-NAN
16833:	-NAN
16834:	-NAN
16835:	-NAN
16836:	-NAN
16837:	-NAN
16838:	-NAN
16839:	-NAN
16840:	-NAN
16841:	-NAN
16842:	-NAN
16843:	-NAN
16844:	-NAN
16845:	-NAN
16846:	-NAN
16847:	-NAN
16848:	-NAN
16849:	-NAN
16850:	-NAN
16851:	-NAN
16852:	-NAN
16853:	-NAN
16854:	-NAN
16855:	-NAN
16856:	-NAN
16857:	-NAN
16858:	-NAN
16859:	-NAN
16860:	-NAN
16861:	-NAN
16862:	-NAN
16863:	-NAN
16864:	-NAN
16865:	-NAN
16866:	-NAN
16867:	-NAN
16868:	-NAN
16869:	-NAN
16870:	-NAN
16871:	-NAN
16872:	-NAN
16873:	-NAN
16874:	-NAN
16875:	-NAN
16876:	-NAN
16877:	-NAN
16878:	-NAN
16879:	-NAN
16880:	-NAN
16881:	-NAN
16882:	-NAN
16883:	-NAN
16884:	-NAN
16885:	-NAN
16886:	-NAN
16887:	-NAN
16888:	-NAN
16889:	-NAN
16890:	-NAN
16891:	-NAN
16892:	-NAN
16893:	-NAN
16894:	-NAN
16895:	-NAN
16896:	-NAN
16897:	-NAN
16898:	-NAN
16899:	-NAN
16900:	-NAN
16901:	-NAN
16902:	-NAN
16903:	-NAN
16904:	-NAN
16905:	-NAN
16906:	-NAN
16907:	-NAN
16908:	-NAN
16909:	-NAN
16910:	-NAN
16911:	-NAN
16912:	-NAN
16913:	-NAN
16914:	-NAN
16915:	-NAN
16916:	-NAN
16917:	-NAN
16918:	-NAN
16919:	-NAN
16920:	-NAN
16921:	-NAN
16922:	-NAN
16923:	-NAN
16924:	-NAN
16925:	-NAN
16926:	-NAN
16927:	-NAN
16928:	-NAN
16929:	-NAN
16930:	-NAN
16931:	-NAN
16932:	-NAN
16933:	-NAN
16934:	-NAN
16935:	-NAN
16936:	-NAN
16937:	-NAN
16938:	-NAN
16939:	-NAN
16940:	-NAN
16941:	-NAN
16942:	-NAN
16943:	-NAN
16944:	-NAN
16945:	-NAN
16946:	-NAN
16947:	-NAN
16948:	-NAN
16949:	-NAN
16950:	-NAN
16951:	-NAN
16952:	-NAN
16953:	-NAN
16954:	-NAN
16955:	-NAN
16956:	-NAN
16957:	-NAN
16958:	-NAN
16959:	-NAN
16960:	-NAN
16961:	-NAN
16962:	-NAN
16963:	-NAN
16964:	-NAN
16965:	-NAN
16966:	-NAN
16967:	-NAN
16968:	-NAN
16969:	-NAN
16970:	-NAN
16971:	-NAN
16972:	-NAN
16973:	-NAN
16974:	-NAN
16975:	-NAN
16976:	-NAN
16977:	-NAN
16978:	-NAN
16979:	-NAN
16980:	-NAN
16981:	-NAN
16982:	-NAN
16983:	-NAN
16984:	-NAN
16985:	-NAN
16986:	-NAN
16987:	-NAN
16988:	-NAN
16989:	-NAN
16990:	-NAN
16991:	-NAN
16992:	-NAN
16993:	-NAN
16994:	-NAN
16995:	-NAN
16996:	-NAN
16997:	-NAN
16998:	-NAN
16999:	-NAN
17000:	-NAN
17001:	-NAN
17002:	-NAN
17003:	-NAN
17004:	-NAN
17005:	-NAN
17006:	-NAN
17007:	-NAN
17008:	-NAN
17009:	-NAN
17010:	-NAN
17011:	-NAN
17012:	-NAN
17013:	-NAN
17014:	-NAN
17015:	-NAN
17016:	-NAN
17017:	-NAN
17018:	-NAN
17019:	-NAN
17020:	-NAN
17021:	-NAN
17022:	-NAN
17023:	-NAN
17024:	-NAN
17025:	-NAN
17026:	-NAN
17027:	-NAN
17028:	-NAN
17029:	-NAN
17030:	-NAN
17031:	-NAN
17032:	-NAN
17033:	-NAN
17034:	-NAN
17035:	-NAN
17036:	-NAN
17037:	-NAN
17038:	-NAN
17039:	-NAN
17040:	-NAN
17041:	-NAN
17042:	-NAN
17043:	-NAN
17044:	-NAN
17045:	-NAN
17046:	-NAN
17047:	-NAN
17048:	-NAN
17049:	-NAN
17050:	-NAN
17051:	-NAN
17052:	-NAN
17053:	-NAN
17054:	-NAN
17055:	-NAN
17056:	-NAN
17057:	-NAN
17058:	-NAN
17059:	-NAN
17060:	-NAN
17061:	-NAN
17062:	-NAN
17063:	-NAN
17064:	-NAN
17065:	-NAN
17066:	-NAN
17067:	-NAN
17068:	-NAN
17069:	-NAN
17070:	-NAN
17071:	-NAN
17072:	-NAN
17073:	-NAN
17074:	-NAN
17075:	-NAN
17076:	-NAN
17077:	-NAN
17078:	-NAN
17079:	-NAN
17080:	-NAN
17081:	-NAN
17082:	-NAN
17083:	-NAN
17084:	-NAN
17085:	-NAN
17086:	-NAN
17087:	-NAN
17088:	-NAN
17089:	-NAN
17090:	-NAN
17091:	-NAN
17092:	-NAN
17093:	-NAN
17094:	-NAN
17095:	-NAN
17096:	-NAN
17097:	-NAN
17098:	-NAN
17099:	-NAN
17100:	-NAN
17101:	-NAN
17102:	-NAN
17103:	-NAN
17104:	-NAN
17105:	-NAN
17106:	-NAN
17107:	-NAN
17108:	-NAN
17109:	-NAN
17110:	-NAN
17111:	-NAN
17112:	-NAN
17113:	-NAN
17114:	-NAN
17115:	-NAN
17116:	-NAN
17117:	-NAN
17118:	-NAN
17119:	-NAN
17120:	-NAN
17121:	-NAN
17122:	-NAN
17123:	-NAN
17124:	-NAN
17125:	-NAN
17126:	-NAN
17127:	-NAN
17128:	-NAN
17129:	-NAN
17130:	-NAN
17131:	-NAN
17132:	-NAN
17133:	-NAN
17134:	-NAN
17135:	-NAN
17136:	-NAN
17137:	-NAN
17138:	-NAN
17139:	-NAN
17140:	-NAN
17141:	-NAN
17142:	-NAN
17143:	-NAN
17144:	-NAN
17145:	-NAN
17146:	-NAN
17147:	-NAN
17148:	-NAN
17149:	-NAN
17150:	-NAN
17151:	-NAN
17152:	-NAN
17153:	-NAN
17154:	-NAN
17155:	-NAN
17156:	-NAN
17157:	-NAN
17158:	-NAN
17159:	-NAN
17160:	-NAN
17161:	-NAN
17162:	-NAN
17163:	-NAN
17164:	-NAN
17165:	-NAN
17166:	-NAN
17167:	-NAN
17168:	-NAN
17169:	-NAN
17170:	-NAN
17171:	-NAN
17172:	-NAN
17173:	-NAN
17174:	-NAN
17175:	-NAN
17176:	-NAN
17177:	-NAN
17178:	-NAN
17179:	-NAN
17180:	-NAN
17181:	-NAN
17182:	-NAN
17183:	-NAN
17184:	-NAN
17185:	-NAN
17186:	-NAN
17187:	-NAN
17188:	-NAN
17189:	-NAN
17190:	-NAN
17191:	-NAN
17192:	-NAN
17193:	-NAN
17194:	-NAN
17195:	-NAN
17196:	-NAN
17197:	-NAN
17198:	-NAN
17199:	-NAN
17200:	-NAN
17201:	-NAN
17202:	-NAN
17203:	-NAN
17204:	-NAN
17205:	-NAN
17206:	-NAN
17207:	-NAN
17208:	-NAN
17209:	-NAN
17210:	-NAN
17211:	-NAN
17212:	-NAN
17213:	-NAN
17214:	-NAN
17215:	-NAN
17216:	-NAN
17217:	-NAN
17218:	-NAN
17219:	-NAN
17220:	-NAN
17221:	-NAN
17222:	-NAN
17223:	-NAN
17224:	-NAN
17225:	-NAN
17226:	-NAN
17227:	-NAN
17228:	-NAN
17229:	-NAN
17230:	-NAN
17231:	-NAN
17232:	-NAN
17233:	-NAN
17234:	-NAN
17235:	-NAN
17236:	-NAN
17237:	-NAN
17238:	-NAN
17239:	-NAN
17240:	-NAN
17241:	-NAN
17242:	-NAN
17243:	-NAN
17244:	-NAN
17245:	-NAN
17246:	-NAN
17247:	-NAN
17248:	-NAN
17249:	-NAN
17250:	-NAN
17251:	-NAN
17252:	-NAN
17253:	-NAN
17254:	-NAN
17255:	-NAN
17256:	-NAN
17257:	-NAN
17258:	-NAN
17259:	-NAN
17260:	-NAN
17261:	-NAN
17262:	-NAN
17263:	-NAN
17264:	-NAN
17265:	-NAN
17266:	-NAN
17267:	-NAN
17268:	-NAN
17269:	-NAN
17270:	-NAN
17271:	-NAN
17272:	-NAN
17273:	-NAN
17274:	-NAN
17275:	-NAN
17276:	-NAN
17277:	-NAN
17278:	-NAN
17279:	-NAN
17280:	-NAN
17281:	-NAN
17282:	-NAN
17283:	-NAN
17284:	-NAN
17285:	-NAN
17286:	-NAN
17287:	-NAN
17288:	-NAN
17289:	-NAN
17290:	-NAN
17291:	-NAN
17292:	-NAN
17293:	-NAN
17294:	-NAN
17295:	-NAN
17296:	-NAN
17297:	-NAN
17298:	-NAN
17299:	-NAN
17300:	-NAN
17301:	-NAN
17302:	-NAN
17303:	-NAN
17304:	-NAN
17305:	-NAN
17306:	-NAN
17307:	-NAN
17308:	-NAN
17309:	-NAN
17310:	-NAN
17311:	-NAN
17312:	-NAN
17313:	-NAN
17314:	-NAN
17315:	-NAN
17316:	-NAN
17317:	-NAN
17318:	-NAN
17319:	-NAN
17320:	-NAN
17321:	-NAN
17322:	-NAN
17323:	-NAN
17324:	-NAN
17325:	-NAN
17326:	-NAN
17327:	-NAN
17328:	-NAN
17329:	-NAN
17330:	-NAN
17331:	-NAN
17332:	-NAN
17333:	-NAN
17334:	-NAN
17335:	-NAN
17336:	-NAN
17337:	-NAN
17338:	-NAN
17339:	-NAN
17340:	-NAN
17341:	-NAN
17342:	-NAN
17343:	-NAN
17344:	-NAN
17345:	-NAN
17346:	-NAN
17347:	-NAN
17348:	-NAN
17349:	-NAN
17350:	-NAN
17351:	-NAN
17352:	-NAN
17353:	-NAN
17354:	-NAN
17355:	-NAN
17356:	-NAN
17357:	-NAN
17358:	-NAN
17359:	-NAN
17360:	-NAN
17361:	-NAN
17362:	-NAN
17363:	-NAN
17364:	-NAN
17365:	-NAN
17366:	-NAN
17367:	-NAN
17368:	-NAN
17369:	-NAN
17370:	-NAN
17371:	-NAN
17372:	-NAN
17373:	-NAN
17374:	-NAN
17375:	-NAN
17376:	-NAN
17377:	-NAN
17378:	-NAN
17379:	-NAN
17380:	-NAN
17381:	-NAN
17382:	-NAN
17383:	-NAN
17384:	-NAN
17385:	-NAN
17386:	-NAN
17387:	-NAN
17388:	-NAN
17389:	-NAN
17390:	-NAN
17391:	-NAN
17392:	-NAN
17393:	-NAN
17394:	-NAN
17395:	-NAN
17396:	-NAN
17397:	-NAN
17398:	-NAN
17399:	-NAN
17400:	-NAN
17401:	-NAN
17402:	-NAN
17403:	-NAN
17404:	-NAN
17405:	-NAN
17406:	-NAN
17407:	-NAN
17408:	-NAN
17409:	-NAN
17410:	-NAN
17411:	-NAN
17412:	-NAN
17413:	-NAN
17414:	-NAN
17415:	-NAN
17416:	-NAN
17417:	-NAN
17418:	-NAN
17419:	-NAN
17420:	-NAN
17421:	-NAN
17422:	-NAN
17423:	-NAN
17424:	-NAN
17425:	-NAN
17426:	-NAN
17427:	-NAN
17428:	-NAN
17429:	-NAN
17430:	-NAN
17431:	-NAN
17432:	-NAN
17433:	-NAN
17434:	-NAN
17435:	-NAN
17436:	-NAN
17437:	-NAN
17438:	-NAN
17439:	-NAN
17440:	-NAN
17441:	-NAN
17442:	-NAN
17443:	-NAN
17444:	-NAN
17445:	-NAN
17446:	-NAN
17447:	-NAN
17448:	-NAN
17449:	-NAN
17450:	-NAN
17451:	-NAN
17452:	-NAN
17453:	-NAN
17454:	-NAN
17455:	-NAN
17456:	-NAN
17457:	-NAN
17458:	-NAN
17459:	-NAN
17460:	-NAN
17461:	-NAN
17462:	-NAN
17463:	-NAN
17464:	-NAN
17465:	-NAN
17466:	-NAN
17467:	-NAN
17468:	-NAN
17469:	-NAN
17470:	-NAN
17471:	-NAN
17472:	-NAN
17473:	-NAN
17474:	-NAN
17475:	-NAN
17476:	-NAN
17477:	-NAN
17478:	-NAN
17479:	-NAN
17480:	-NAN
17481:	-NAN
17482:	-NAN
17483:	-NAN
17484:	-NAN
17485:	-NAN
17486:	-NAN
17487:	-NAN
17488:	-NAN
17489:	-NAN
17490:	-NAN
17491:	-NAN
17492:	-NAN
17493:	-NAN
17494:	-NAN
17495:	-NAN
17496:	-NAN
17497:	-NAN
17498:	-NAN
17499:	-NAN
17500:	-NAN
17501:	-NAN
17502:	-NAN
17503:	-NAN
17504:	-NAN
17505:	-NAN
17506:	-NAN
17507:	-NAN
17508:	-NAN
17509:	-NAN
17510:	-NAN
17511:	-NAN
17512:	-NAN
17513:	-NAN
17514:	-NAN
17515:	-NAN
17516:	-NAN
17517:	-NAN
17518:	-NAN
17519:	-NAN
17520:	-NAN
17521:	-NAN
17522:	-NAN
17523:	-NAN
17524:	-NAN
17525:	-NAN
17526:	-NAN
17527:	-NAN
17528:	-NAN
17529:	-NAN
17530:	-NAN
17531:	-NAN
17532:	-NAN
17533:	-NAN
17534:	-NAN
17535:	-NAN
17536:	-NAN
17537:	-NAN
17538:	-NAN
17539:	-NAN
17540:	-NAN
17541:	-NAN
17542:	-NAN
17543:	-NAN
17544:	-NAN
17545:	-NAN
17546:	-NAN
17547:	-NAN
17548:	-NAN
17549:	-NAN
17550:	-NAN
17551:	-NAN
17552:	-NAN
17553:	-NAN
17554:	-NAN
17555:	-NAN
17556:	-NAN
17557:	-NAN
17558:	-NAN
17559:	-NAN
17560:	-NAN
17561:	-NAN
17562:	-NAN
17563:	-NAN
17564:	-NAN
17565:	-NAN
17566:	-NAN
17567:	-NAN
17568:	-NAN
17569:	-NAN
17570:	-NAN
17571:	-NAN
17572:	-NAN
17573:	-NAN
17574:	-NAN
17575:	-NAN
17576:	-NAN
17577:	-NAN
17578:	-NAN
17579:	-NAN
17580:	-NAN
17581:	-NAN
17582:	-NAN
17583:	-NAN
17584:	-NAN
17585:	-NAN
17586:	-NAN
17587:	-NAN
17588:	-NAN
17589:	-NAN
17590:	-NAN
17591:	-NAN
17592:	-NAN
17593:	-NAN
17594:	-NAN
17595:	-NAN
17596:	-NAN
17597:	-NAN
17598:	-NAN
17599:	-NAN
17600:	-NAN
17601:	-NAN
17602:	-NAN
17603:	-NAN
17604:	-NAN
17605:	-NAN
17606:	-NAN
17607:	-NAN
17608:	-NAN
17609:	-NAN
17610:	-NAN
17611:	-NAN
17612:	-NAN
17613:	-NAN
17614:	-NAN
17615:	-NAN
17616:	-NAN
17617:	-NAN
17618:	-NAN
17619:	-NAN
17620:	-NAN
17621:	-NAN
17622:	-NAN
17623:	-NAN
17624:	-NAN
17625:	-NAN
17626:	-NAN
17627:	-NAN
17628:	-NAN
17629:	-NAN
17630:	-NAN
17631:	-NAN
17632:	-NAN
17633:	-NAN
17634:	-NAN
17635:	-NAN
17636:	-NAN
17637:	-NAN
17638:	-NAN
17639:	-NAN
17640:	-NAN
17641:	-NAN
17642:	-NAN
17643:	-NAN
17644:	-NAN
17645:	-NAN
17646:	-NAN
17647:	-NAN
17648:	-NAN
17649:	-NAN
17650:	-NAN
17651:	-NAN
17652:	-NAN
17653:	-NAN
17654:	-NAN
17655:	-NAN
17656:	-NAN
17657:	-NAN
17658:	-NAN
17659:	-NAN
17660:	-NAN
17661:	-NAN
17662:	-NAN
17663:	-NAN
17664:	-NAN
17665:	-NAN
17666:	-NAN
17667:	-NAN
17668:	-NAN
17669:	-NAN
17670:	-NAN
17671:	-NAN
17672:	-NAN
17673:	-NAN
17674:	-NAN
17675:	-NAN
17676:	-NAN
17677:	-NAN
17678:	-NAN
17679:	-NAN
17680:	-NAN
17681:	-NAN
17682:	-NAN
17683:	-NAN
17684:	-NAN
17685:	-NAN
17686:	-NAN
17687:	-NAN
17688:	-NAN
17689:	-NAN
17690:	-NAN
17691:	-NAN
17692:	-NAN
17693:	-NAN
17694:	-NAN
17695:	-NAN
17696:	-NAN
17697:	-NAN
17698:	-NAN
17699:	-NAN
17700:	-NAN
17701:	-NAN
17702:	-NAN
17703:	-NAN
17704:	-NAN
17705:	-NAN
17706:	-NAN
17707:	-NAN
17708:	-NAN
17709:	-NAN
17710:	-NAN
17711:	-NAN
17712:	-NAN
17713:	-NAN
17714:	-NAN
17715:	-NAN
17716:	-NAN
17717:	-NAN
17718:	-NAN
17719:	-NAN
17720:	-NAN
17721:	-NAN
17722:	-NAN
17723:	-NAN
17724:	-NAN
17725:	-NAN
17726:	-NAN
17727:	-NAN
17728:	-NAN
17729:	-NAN
17730:	-NAN
17731:	-NAN
17732:	-NAN
17733:	-NAN
17734:	-NAN
17735:	-NAN
17736:	-NAN
17737:	-NAN
17738:	-NAN
17739:	-NAN
17740:	-NAN
17741:	-NAN
17742:	-NAN
17743:	-NAN
17744:	-NAN
17745:	-NAN
17746:	-NAN
17747:	-NAN
17748:	-NAN
17749:	-NAN
17750:	-NAN
17751:	-NAN
17752:	-NAN
17753:	-NAN
17754:	-NAN
17755:	-NAN
17756:	-NAN
17757:	-NAN
17758:	-NAN
